BUCKET,DATE,LOG_RET,PRICE,LOG_RET_MPOR,RET_MPOR,EWMA_VOL,EWMA_MEAN,deval,MARGIN_LONG,MARGIN_SHORT,BREACH,COLOR,SIZE
1,2013-04-08,0,2523,-0.02117726201130718,-0.020954598370197752,0.018533101857079924,-7.849231766373907e-4,-1.1512148873027903,0.07412158767838495,0.07962734839548419,FALSE,black,0.5
2,2013-04-05,-0.0145585888325503,2523,-0.03543294554310928,-0.03481254781943355,0.018409355014522923,-8.280314790102669e-4,-2.0703726278793204,0.07436281501994844,0.07967891353957127,FALSE,black,0.5
3,2013-04-04,-0.00661867317875688,2560,0.0023465008811237196,0.002349256068911565,0.017004892250709613,-2.629614442365866e-4,0.1566950758192408,0.07437353116386185,0.07967891353957127,FALSE,black,0.5
1,2013-04-03,-0.0142556835318021,2577,0.01131719396031119,0.011381475667189944,0.01845175693923579,6.467527403363003e-5,0.6270939038281953,0.07437353116386185,0.07967891353957127,FALSE,black,0.5
2,2013-04-02,0.0232208575916827,2614,0.01425568353180229,0.014357780364765427,0.017410748043983248,6.137906380570526e-4,0.8096932622064267,0.07437353116386185,0.07967891353957127,FALSE,black,0.5
3,2013-03-28,0.00235201990043059,2554,-0.012838145593544471,-0.012756088132972465,0.01734744238142563,-3.717579181036806e-4,-0.7411435366321173,0.07437353116386185,0.07967891353957127,FALSE,black,0.5
1,2013-03-27,-0.011317193960311,2548,-0.02748382781565776,-0.027109583810614568,0.018691700350491388,-4.042573816653021e-4,-1.5448900633184093,0.07437353116386185,0.07967891353957127,FALSE,black,0.5
2,2013-03-26,-0.00387297153366406,2577,-0.01540269187778073,-0.015284677111195966,0.01755023056143836,4.538009603633675e-5,-0.9126173487077743,0.07437353116386185,0.07967891353957127,FALSE,black,0.5
3,2013-03-25,-0.0122936623216827,2587,-0.02255016248887177,-0.02229780801209369,0.017521334132920875,1.476779522415402e-4,-1.3688966682367494,0.07487743290825803,0.07967891353957127,FALSE,black,0.5
1,2013-03-22,7.6394197756603e-4,2619,0.003825559370983529,0.003832886163281035,0.0182588165769807,7.240364820731755e-4,0.17346743483516475,0.07487743290825803,0.07967891353957127,FALSE,black,0.5
2,2013-03-21,-0.0110204421447551,2617,-0.0095075825521247,-0.0094625283875851,0.017632464933661524,6.890015211602537e-4,-0.594195203752245,0.07487743290825803,0.07967891353957127,FALSE,black,0.5
3,2013-03-20,0.0140820595381726,2646,-0.033086026481625896,-0.032544670769028006,0.017272004502185915,0.0010934269279406629,-2.19928787957337,0.07487743290825803,0.07967891353957127,FALSE,black,0.5
1,2013-03-19,-0.0125691999455422,2609,-0.049720574985531125,-0.04850474106491598,0.01862456908915981,5.948031461766764e-4,-3.276776542505836,0.07487743290825803,0.07967891353957127,FALSE,black,0.5
2,2013-03-18,-0.0345988860742563,2642,-0.023935323648462528,-0.02365114560236492,0.017875309575423465,0.0011138406631785013,-1.489939793513224,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
3,2013-03-15,-0.00255248896573263,2735,0.00918645728278056,0.009228782287822979,0.016188707777663285,0.0025176023197441173,0.4218761414109784,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
1,2013-03-14,0.0132160513915264,2742,0.00805570083221679,0.00808823529411784,0.01599496516925944,0.0026913516792961014,0.34306759036657686,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
2,2013-03-13,-0.00147710514301321,2706,-0.00773057411485511,-0.007700770077007646,0.017512721085244633,0.002157576389141542,-0.5799806754684335,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
3,2013-03-12,-0.0036832454162964,2710,0.0085233052582553,0.008559732043170731,0.016466390584521404,0.0022396799600166036,0.3906115428994457,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
1,2013-03-11,-0.0025702235555455,2720,0.01518828974543416,0.015304217991787938,0.016288039390928155,0.0024678024065751805,0.80697956429792606,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
2,2013-03-08,0.0147767742300972,2727,0.016266532419964248,0.01639955273947069,0.01775951137525077,0.002569599288552159,0.7966841425726318,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
3,2013-03-07,0.00298173907088246,2687,0.02372545855151145,0.02400914634146334,0.01675692080902184,0.0019778585667994506,1.3716048144054405,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
1,2013-03-06,-0.00149198088101541,2679,0.02341496701446287,0.023691249522353797,0.016419876733800506,0.001937784772966174,1.3831411006212364,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
2,2013-03-05,0.0222357003616444,2683,0.018052389450161438,0.018216318785578833,0.0179087906007956,0.001998882935656597,0.9299553208852411,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
3,2013-03-04,0.00267124753383388,2624,0.0045836596676581305,0.004594180704441175,0.016516260034390925,0.0010716767723686917,0.21721814898732256,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
1,2013-03-01,-0.00685455844531684,2617,0.018511905420262348,0.018684312962242267,0.01617486273397369,0.0010428495701970835,1.1289360729666256,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
2,2013-02-28,0.00876697057914109,2635,-0.006430890330290312,-0.0064102564102562765,0.01798194079724594,0.001329987925919181,-0.442143113762838,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
3,2013-02-27,0.0165994932864381,2612,-0.006867634775488513,-0.00684410646387823,0.016841593093447658,9.253599899017546e-4,-0.47430081751535536,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
1,2013-02-26,-0.0317973541958695,2569,-0.003885008771461111,-0.003877471888328765,0.016118670313439377,3.1495705516437246e-4,-0.2663018675050817,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
2,2013-02-25,0.00833022613394289,2652,0.004535155165391389,0.00454545454545463,0.018284240622247264,0.0016533607512190644,0.16094059248277812,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
3,2013-02-22,0.0195821192904655,2630,-0.01322021142813461,-0.013133208255159401,0.017115111369509425,0.0012500765389361597,-0.8755128034823145,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
1,2013-02-21,-0.023377190259017,2579,-0.01424470669574451,-0.01414373088685017,0.01642870238392398,4.899853540630331e-4,-0.9304757821342479,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
2,2013-02-20,-0.00942514045958311,2640,0.009514819641338443,0.009560229445506607,0.018652002230066304,0.0015332908754944192,0.43835121721403764,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
3,2013-02-19,0.0185576240228556,2665,0.010562150246658193,0.01061812665908235,0.01721650376941789,0.001853058053192284,0.5189530783386893,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
1,2013-02-18,3.82336078065952e-4,2616,-0.014798221098949927,-0.014689265536723228,0.016495501214828113,0.0011039576988191141,-1.0027261498707705,0.07468272706639276,0.07967891353957127,FALSE,black,0.5
2,2013-02-15,-0.00837780985426336,2615,-0.01178496817587778,-0.011715797430083219,0.018966772158380284,0.0012007119790911252,-0.7054189738038881,0.07472873649286135,0.0797299219751638,FALSE,black,0.5
3,2013-02-14,-0.00680274732275252,2637,0.00570452202964139,0.005720823798626817,0.01748137040248501,0.001490139262709744,0.24633573659690916,0.07472873649286135,0.0797299219751638,FALSE,black,0.5
1,2013-02-13,0.0033955890011381,2655,0.01060214399049917,0.010658545869813407,0.016519750435576585,0.0017665646521417637,0.5490292814604892,0.07472873649286135,0.0797299219751638,FALSE,black,0.5
2,2013-02-12,0.00911168035125581,2646,0.01792231003341067,0.018083878414774768,0.01917554055540831,0.0017418219648531901,0.8737433672495273,0.07476593289711864,0.07977116775026209,FALSE,black,0.5
3,2013-02-11,-0.00190512536189474,2622,3.8146100023884024e-4,3.8153376573824005e-4,0.017821100506779358,0.0013145481093363464,-0.05344162279726936,0.07476593289711864,0.07977116775026209,FALSE,black,0.5
1,2013-02-08,0.0107157550440496,2627,-0.00947156162021312,-0.009426847662141635,0.01676365581056998,0.001398406086170978,-0.6674334847750485,0.07476593289711864,0.07977116775026209,FALSE,black,0.5
2,2013-02-07,-0.00842916868191602,2599,-0.01109634496301084,-0.011035007610350034,0.019290242376565295,0.0010675887042509845,-0.6487590418905016,0.07481721654406925,0.07982804597456879,FALSE,black,0.5
3,2013-02-06,-0.0117581479823467,2621,-0.032654430708759216,-0.032127031019202335,0.018187587924071383,0.0013534352136692345,-2.0577087820568405,0.07481721654406925,0.07982804597456879,FALSE,black,0.5
1,2013-02-05,0.00909097170125188,2652,-0.022003498192912408,-0.02176318701586133,0.016964845808091576,0.0018513445361528144,-1.4954899132553374,0.07481721654406925,0.07982804597456879,FALSE,black,0.5
2,2013-02-04,-0.0299872544276644,2628,-0.03807850857450415,-0.03736263736263723,0.019530821897842787,0.0015744523387676743,-2.267499273020213,0.07483825118355941,0.0798513791924554,FALSE,black,0.5
3,2013-02-01,-0.00110721546649989,2708,-0.01539055662845135,-0.015272727272727216,0.017215723403834066,0.002770514528771623,-1.1014620168580658,0.07483825118355941,0.0798513791924554,FALSE,black,0.5
1,2013-01-31,-0.00698403868033986,2711,-0.012827736829250879,-0.012745812090313224,0.016615865473015322,0.0028453610219896304,-0.9803162194267664,0.07483825118355941,0.0798513791924554,FALSE,black,0.5
2,2013-01-30,-0.0072993024816116,2730,-0.00365631120311057,-0.0036496350364964014,0.01821622277428668,0.0032267633233651494,-0.3867539725788191,0.07488253908487166,0.07990051409509025,FALSE,black,0.5
3,2013-01-29,0.00145560433270058,2750,0.0106014518773707,0.01065784638000733,0.017175200989968258,0.003527274893901733,0.42180973576523095,0.07488253908487166,0.07990051409509025,FALSE,black,0.5
1,2013-01-28,0.00218738694580045,2746,0.01467377759718313,0.014781966001478297,0.016654031553077507,0.0034984804210761427,0.6911174484875113,0.07488253908487166,0.07990051409509025,FALSE,black,0.5
2,2013-01-25,0.00695846059886967,2740,0.009165967014080269,0.009208103130755152,0.01853874966240281,0.003513623875467959,0.3117635016337899,0.07492665822751886,0.07994947175265095,FALSE,black,0.5
3,2013-01-24,0.00552793005251301,2721,-3.6744442816491994e-4,-3.673769287286799e-4,0.017469794539655796,0.0032325224587256137,-0.21049400489109205,0.07492665822751886,0.07994947175265095,FALSE,black,0.5
1,2013-01-23,-0.00332042363730241,2706,5.0306980803327406e-17,0,0.01684367750696483,0.0030328181754231123,-0.18388709393687527,0.07492665822751886,0.07994947175265095,FALSE,black,0.5
2,2013-01-22,-0.00257495084337552,2715,0.0011055833077496802,0.0011061946902655162,0.018885861465860704,0.003278044712112875,-0.11743462929489046,0.07495283524045995,0.07997852429096303,FALSE,black,0.5
3,2013-01-21,0.00589537448067798,2722,0.00848557019340673,0.008521674694331294,0.017814906281832733,0.0033824865418575255,0.2928358387913985,0.07495283524045995,0.07997852429096303,FALSE,black,0.5
1,2013-01-18,-0.00221484032955278,2706,0.0037023366985357202,0.0037091988130564246,0.01717987079876746,0.0031591565153963825,0.03226693108344033,0.07495283524045995,0.07997852429096303,FALSE,black,0.5
2,2013-01-17,0.00480503604228153,2712,3.6879956162064013e-4,3.688675765400884e-4,0.01927020127511393,0.00336857225093061,-0.15895812236884932,0.07499714518685471,0.08002770965009882,FALSE,black,0.5
3,2013-01-16,0.00111214098580697,2699,-0.00443623648066089,-0.0044264109184802836,0.01815243043717256,0.0031698880002347905,-0.42916548021810375,0.07499714518685471,0.08002770965009882,FALSE,black,0.5
1,2013-01-15,-0.00554837746646786,2696,-0.00185288176041783,-0.001851166234727808,0.01753383714926183,0.003136573583612223,-0.29090056497285605,0.07499714518685471,0.08002770965009882,FALSE,black,0.5
2,2013-01-14,0,2711,0.004065797506245145,0.004074074074074119,0.01965806875471242,0.00349360926026747,0.029707632294644168,0.07502373185823331,0.08005722647451516,FALSE,black,0.5
3,2013-01-11,0.00369549570605003,2711,0.009636842555700565,0.00968342644320308,0.018461581982992043,0.003486837216655783,0.3407511089377495,0.07502373185823331,0.08005722647451516,FALSE,black,0.5
1,2013-01-10,3.70301800195115e-4,2701,0.005568976709432705,0.005584512285927046,0.017866392182355997,0.003344461819456148,0.12711377063333457,0.07502373185823331,0.08005722647451516,FALSE,black,0.5
2,2013-01-09,0.00557104504945542,2700,7.410152247192399e-4,7.41289844329085e-4,0.02006309426839359,0.0034697704790269254,-0.13886317943376814,0.07510597118042417,0.08014855243571359,FALSE,black,0.5
3,2013-01-08,-3.7237014021783e-4,2685,-0.0037174764001325702,-0.0037105751391466324,0.01880040847646157,0.0032305825188636197,-0.37821926533238165,0.07510597118042417,0.08014855243571359,FALSE,black,0.5
1,2013-01-07,-0.00445765968451835,2686,-0.00519867490923768,-0.005185185185185293,0.01822917577915135,0.0032517974406069223,-0.47516410271796516,0.07510597118042417,0.08014855243571359,FALSE,black,0.5
2,2013-01-04,0.00111255342460361,2698,0.03124666026867797,0.031739961759082336,0.020469242848926785,0.0035834393673231353,1.4326502179504763,0.07538454934949433,0.08023721010509113,FALSE,black,0.5
3,2013-01-03,-0.00185356864932294,2695,0.030134106844074363,0.030592734225621587,0.019135695743760506,0.003520012385696511,1.477814735999373,0.07538454934949433,0.08023721010509113,FALSE,black,0.5
1,2013-01-02,0.0319876754933973,2700,0.0171838371002678,0.017332328560663246,0.018525127988532602,0.003603800909168877,0.756347443041155,0.07538454934949433,0.08023721010509113,FALSE,black,0.5
2,2012-12-31,0,NA,-0.010480262542235629,-0.01042553594066331,0.020113737774133472,0.0024307094627669256,-0.660602316775551,0.07538454934949433,0.08023721010509113,FALSE,black,0.5
3,2012-12-28,-0.0148038383931295,2615,-0.010480262542235629,-0.01042553594066331,0.01875948566345852,0.002411062490846386,-0.708078507535877,0.07538454934949433,0.08023721010509113,FALSE,black,0.5
1,2012-12-27,0.00432357585089387,2654,-0.00263405608553638,-0.002630590003757982,0.018702847814826413,0.0030379859779359913,-0.3100944571370243,0.07538454934949433,0.08023721010509113,FALSE,black,0.5
2,2012-12-24,0,NA,-0.00470029463478017,-0.004689265536723108,0.02035862061175712,0.00296868940024561,-0.38555689470698445,0.07538454934949433,0.08023721010509113,FALSE,black,0.5
3,2012-12-21,-0.00695763193643025,2643,-0.00168256318584232,-0.0016811484699660317,0.018964635925421656,0.0029481885597982113,-0.24951014236171268,0.07538454934949433,0.08023721010509113,FALSE,black,0.5
1,2012-12-20,0.00225733730165008,2661,0.01324021611494779,0.013328255902513408,0.019053384859257744,0.0032742929490179483,0.5367860939775243,0.07538454934949433,0.08023721010509113,FALSE,black,0.5
2,2012-12-19,0.00301773144893785,2655,0.010221554071538049,0.010273972602739656,0.020719388829364138,0.003288208582496048,0.3423014708221157,0.07538454934949433,0.08023721010509113,FALSE,black,0.5
3,2012-12-18,0.00796514736435986,2647,0.009870998903695008,0.00991987790919513,0.019332612196074066,0.0031411196354239022,0.35615525811350385,0.07638746033862069,0.08023721010509113,FALSE,black,0.5
1,2012-12-17,-7.61324741759662e-4,2626,-0.0011417698671396818,-0.0011411182959299992,0.019339637610184868,0.0028589675832358316,-0.21131339838402918,0.07638746033862069,0.08023721010509113,FALSE,black,0.5
2,2012-12-14,0.00266717628109481,2628,0.00190439973762752,0.0019062142584826969,0.021099320582669178,0.0029992256027430494,-0.0529617387124192,0.07638746033862069,0.08023721010509113,FALSE,black,0.5
3,2012-12-13,-0.00304762140647483,2621,0.01035483844701721,0.010408635312259218,0.019683431050827215,0.002860641437228286,0.3897201792141145,0.07638746033862069,0.08023721010509113,FALSE,black,0.5
1,2012-12-12,0.00228484486300754,2629,0.011861627499336369,0.011932255581216245,0.01972153705814465,0.0030256551499734338,0.4591243187092668,0.07638746033862069,0.08023721010509113,FALSE,black,0.5
2,2012-12-11,0.0111176149904845,2623,0.007654074872308269,0.0076834421820974885,0.021533245025375788,0.003044837834291973,0.2186674284542058,0.07638746033862069,0.08023721010509113,FALSE,black,0.5
3,2012-12-10,-0.00154083235415567,2594,0.0027021826903600495,0.0027058368766912366,0.0200309913729827,0.0025483568993020112,0.00783895854424161,0.07638746033862069,0.08023721010509113,FALSE,black,0.5
1,2012-12-07,-0.00192270776402056,2598,0.004629637898742092,0.0046403712296985145,0.020047244549402116,0.002657450003594059,0.10042612293705132,0.07638746033862069,0.08023721010509113,FALSE,black,0.5
2,2012-12-06,0.00616572280853628,2603,0.008487705275951532,0.008523827973653697,0.021957129801219333,0.002852765762440431,0.2622719851002891,0.07638746033862069,0.08023721010509113,FALSE,black,0.5
3,2012-12-05,3.86622854226372e-4,2587,0.0030971763046842423,0.003101977510662879,0.020444031194290422,0.0025419227773508246,0.027720207483825893,0.07638746033862069,0.08023721010509113,FALSE,black,0.5
1,2012-12-04,0.00193535961318888,2586,0.00271055345045787,0.0027142303218299357,0.02045667906329383,0.0025752529322479417,0.00675078901895681,0.07638746033862069,0.08023721010509113,FALSE,black,0.5
2,2012-12-03,7.7519383726899e-4,2581,0.01326072473915669,0.013349038084020215,0.022380363056926023,0.0026179630297463704,0.4875564390260135,0.07638746033862069,0.08023721010509113,FALSE,black,0.5
3,2012-11-30,0,2579,0.015237645868762341,0.015354330708661212,0.02086529421421371,0.0025187860198551664,0.6268157700008318,0.07638746033862069,0.08023721010509113,FALSE,black,0.5
